,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
151,12,1.2,5,12,10,11,12,14,9,10,10,11,0,0,0.010410533615595893,0.9041081555819759,2.843632614803888,0,0,0,0,0,0,0,0,0,0,1.08,1.8,0.938,0.018000000000000002,0.5878775382679627,0.25298221281347044,0.011297281472674685,0.002529822128134703,5,1.4,0.9308333333333332,0.014,0.2,515,119586514258,100,195.9328579902649,1.8,0.9357638888888888,0.018,2.0,516,922485741825,100,186.4090061187744,1.8,0.9254861111111111,0.018,0.8,517,886535215268,100,184.3240716457367,2.2,0.9585763888888887,0.022,1.2,518,312248258909,100,155.50612235069275,1.8,0.9393402777777777,0.018,1.2,519,897057706678,100,178.8748025894165,901.0468606948853,195.95229482650757
152,13,1.3,5,12,10,11,12,14,9,10,9,10,9,10,0.01460285772618564,0.88806428500867,1.893879597975032,0,0,0,0,0,0,0,0,0,0,1.08,2.16,0.9371611111111109,0.0216,0.27129319932501067,0.23323807579381198,0.01636560870081366,0.0023323807579381205,5,1.8,0.9296111111111107,0.018,0.8,475,119586514258,100,212.82401657104492,2.2,0.9166666666666666,0.022,1.0,476,922485741825,100,234.49054718017578,2.4,0.9394166666666663,0.024,0.8,477,886535215268,100,194.0480396747589,2.4,0.9662499999999998,0.024,1.4,478,312248258909,100,177.86246514320374,2.0,0.9338611111111108,0.02,1.4,479,897057706678,100,218.18289732933044,1037.4079658985138,0.002325773239135742
153,19,1.9,5,12,12,14,12,13,12,14,10,13,11,14,0.046237365529207944,0.8229701553587978,5.897571383937871,11,12,0,0,0,0,0,0,0,0,3.8400000000000007,5.959999999999999,0.9263657407407406,0.0596,0.6858571279792899,0.4454211490264018,0.03446519512731425,0.004454211490264019,5,5.6,0.906759259259259,0.056,3.2,250,119586514258,100,287.2388095855713,6.8,0.9779706790123456,0.068,3.8,251,922485741825,100,142.58986496925354,5.8,0.9017824074074072,0.058,4.8,252,886535215268,100,308.9617474079132,6.0,0.8890432098765432,0.06,3.0,253,312248258909,100,340.3825931549072,5.6,0.9562731481481479,0.056,4.4,254,897057706678,100,191.54972958564758,1270.7227447032928,0.001878499984741211
154,18,1.8,5,12,12,14,9,12,10,14,10,11,0,0,0.039402857726185646,0.9172721046829069,6.08,0,0,0,0,0,0,0,0,0,0,3.44,4.64,0.9507847222222221,0.046400000000000004,0.8799999999999999,0.23323807579381187,0.011170872513105067,0.0023323807579381196,5,4.6,0.9448321759259258,0.046,2.6,520,119586514258,100,172.3350865840912,4.8,0.9481828703703703,0.048,4.6,521,922485741825,100,174.43076014518738,4.8,0.9479224537037036,0.048,2.6,522,886535215268,100,176.3659634590149,4.8,0.9724363425925925,0.048,3.0,523,312248258909,100,133.12409138679504,4.2,0.9405497685185185,0.042,4.4,524,897057706678,100,207.39844369888306,863.6543452739716,207.43691229820251
155,11,1.1,5,12,10,12,12,14,9,10,9,10,9,10,0.0252,0.8870279334406345,2.158946638440411,0,0,0,0,0,0,0,0,0,0,1.4,2.76,0.9400666666666666,0.027600000000000003,0.2529822128134704,0.0799999999999999,0.01767957774201071,0.0008000000000000007,5,2.8,0.9391666666666666,0.028,1.0,525,119586514258,100,202.23344540596008,2.8,0.9416944444444443,0.028,1.6,526,922485741825,100,199.14443683624268,2.8,0.9575555555555553,0.028,1.6,527,886535215268,100,179.4310495853424,2.8,0.9076388888888888,0.028,1.2,528,312248258909,100,254.27401471138,2.6,0.9542777777777776,0.026,1.6,529,897057706678,100,187.84847497940063,1022.9314215183258,254.41775107383728
156,12,1.2,5,13,12,13,12,14,9,11,10,13,10,11,0.026000000000000002,0.8676104923590426,5.32945408340067,0,0,0,0,0,0,0,0,0,0,3.04,3.3200000000000003,0.9410611111111111,0.0332,0.7631513611335565,0.24,0.024483539584022836,0.002399999999999999,5,3.0,0.9059074074074074,0.03,3.4,530,119586514258,100,310.98040103912354,3.6,0.9463703703703702,0.036,3.4,531,922485741825,100,193.84732127189636,3.2,0.9277314814814813,0.032,2.6,532,886535215268,100,279.78646302223206,3.6,0.9803055555555554,0.036,1.8,533,312248258909,100,159.23712158203125,3.2,0.9449907407407407,0.032,4.0,534,897057706678,100,202.15329813957214,1146.0046050548553,310.9998848438263
157,19,1.9,5,13,12,14,12,14,9,10,11,12,0,0,0.024399999999999998,0.8346171095451606,3.5114065932620946,0,0,0,0,0,0,0,0,0,0,1.8400000000000003,2.9200000000000004,0.9219166666666665,0.029199999999999997,0.5571355310873648,0.16000000000000014,0.02909985237383533,0.0016,5,3.2,0.9695833333333331,0.032,2.2,535,119586514258,100,117.67178344726562,2.8,0.8985763888888889,0.028,2.6,536,922485741825,100,223.9718735218048,2.8,0.9270833333333331,0.028,1.2,537,886535215268,100,185.33172011375427,3.0,0.8853124999999998,0.03,1.2,538,312248258909,100,269.4989333152771,2.8,0.9290277777777776,0.028,2.0,539,897057706678,100,187.44945907592773,983.9237694740295,269.67336797714233
158,19,1.9,5,13,11,12,12,14,9,12,9,12,10,11,0.04244010050314704,0.8761557363469895,5.176749816983884,0,0,0,0,0,0,0,0,0,0,3.6400000000000006,5.040000000000001,0.9449925925925925,0.0504,0.512249938994628,0.26532998322843226,0.02294561874853432,0.0026532998322843196,5,5.2,0.9598333333333333,0.052,3.2,540,119586514258,100,175.9780445098877,4.6,0.9032314814814812,0.046,4.0,541,922485741825,100,265.9132890701294,5.4,0.9693888888888889,0.054,3.6,542,886535215268,100,164.1464545726776,5.0,0.9521666666666665,0.05,3.0,543,312248258909,100,197.78483486175537,5.0,0.9403425925925925,0.05,4.4,544,897057706678,100,231.78148865699768,1035.6041116714478,265.9372069835663
159,11,1.1,5,13,12,13,12,13,12,14,10,11,10,11,0.01826061230866019,0.8770487758365764,2.3384199576606166,0,0,0,0,0,0,0,0,0,0,1.2,2.12,0.9453499999999998,0.0212,0.37947331922020555,0.09797958971132721,0.022767074721141155,0.0009797958971132703,5,2.0,0.9393888888888886,0.02,1.0,545,119586514258,100,175.91711902618408,2.2,0.9356944444444443,0.022,1.6,546,922485741825,100,187.30457973480225,2.2,0.9680277777777775,0.022,0.6,547,886535215268,100,150.38261723518372,2.2,0.9108055555555552,0.022,1.2,548,312248258909,100,213.3684401512146,2.0,0.972833333333333,0.02,1.6,549,897057706678,100,135.70260882377625,862.6753649711609,213.5342779159546
160,12,1.2,5,13,10,11,12,14,11,14,9,10,0,0,0.018602857726185643,0.8853007460840252,3.763474979488466,0,0,0,0,0,0,0,0,0,0,1.92,2.5599999999999996,0.9349837962962964,0.0256,0.6144916598294887,0.23323807579381206,0.016561016737423707,0.0023323807579381196,5,2.4,0.9209027777777777,0.024,2.4,470,119586514258,100,262.9704897403717,2.4,0.9108564814814815,0.024,2.2,471,922485741825,100,283.1520891189575,2.4,0.955162037037037,0.024,2.6,472,886535215268,100,165.00286602973938,3.0,0.9472569444444443,0.03,1.0,473,312248258909,100,185.12100386619568,2.6,0.9407407407407408,0.026,1.4,474,897057706678,100,184.65011072158813,1080.8965594768524,0.002307415008544922
161,13,1.3,5,13,10,11,12,14,9,10,9,10,0,0,0.013910011135871272,0.8944557621791211,2.7565818036383023,0,0,0,0,0,0,0,0,0,0,1.1199999999999999,1.8399999999999999,0.9407569444444442,0.018400000000000003,0.5455272678794342,0.1496662954709576,0.015433727421774351,0.0014966629547095768,5,1.6,0.9167013888888886,0.016,0.8,550,119586514258,100,203.25366854667664,1.8,0.9527430555555554,0.018,1.4,551,922485741825,100,161.21063494682312,1.8,0.9317361111111109,0.018,0.4,552,886535215268,100,193.33869338035583,2.0,0.9603819444444441,0.02,2.0,553,312248258909,100,163.25024342536926,2.0,0.9422222222222221,0.02,1.0,554,897057706678,100,167.8643684387207,888.9176087379456,203.27252411842346
162,18,1.8,5,13,9,10,12,14,9,11,9,10,0,0,0.023860612308660184,0.876909381997347,3.321249390243757,0,0,0,0,0,0,0,0,0,0,2.04,2.6799999999999997,0.9272291666666664,0.0268,0.4270831300812525,0.09797958971132699,0.016773261556439812,0.000979795897113272,5,2.6,0.9015624999999998,0.026,2.6,555,119586514258,100,219.49070739746094,2.8,0.9263194444444444,0.028,2.4,556,922485741825,100,191.30254578590393,2.8,0.9518402777777777,0.028,2.0,557,886535215268,100,166.33534383773804,2.6,0.9198611111111108,0.026,1.8,558,312248258909,100,218.04143714904785,2.6,0.9365624999999997,0.026,1.4,559,897057706678,100,197.14015460014343,992.3101887702942,219.50687980651855
163,18,1.8,5,13,12,14,12,13,12,14,9,12,11,14,0.04423736552920794,0.8936593302711071,7.623331864904267,11,12,0,0,0,0,0,0,0,0,3.84,5.760000000000001,0.9151435185185184,0.0576,1.2611106216347556,0.4454211490264015,0.007161396082470432,0.004454211490264019,5,5.4,0.9216898148148148,0.054,4.8,560,119586514258,100,267.74380898475647,6.6,0.919807098765432,0.066,3.0,561,922485741825,100,279.08538842201233,5.6,0.9123148148148147,0.056,2.4,562,886535215268,100,306.59302401542664,5.8,0.9023302469135802,0.058,3.2,563,312248258909,100,325.7682132720947,5.4,0.9195756172839505,0.054,5.8,564,897057706678,100,264.7800204753876,1443.9704551696777,325.8010618686676
164,13,1.3,5,13,10,11,12,14,9,10,9,10,9,10,0.01460285772618564,0.88806428500867,1.893879597975032,0,0,0,0,0,0,0,0,0,0,1.08,2.16,0.9371611111111109,0.0216,0.27129319932501067,0.23323807579381198,0.01636560870081366,0.0023323807579381205,5,1.8,0.9296111111111107,0.018,0.8,475,119586514258,100,212.82401657104492,2.2,0.9166666666666666,0.022,1.0,476,922485741825,100,234.49054718017578,2.4,0.9394166666666663,0.024,0.8,477,886535215268,100,194.0480396747589,2.4,0.9662499999999998,0.024,1.4,478,312248258909,100,177.86246514320374,2.0,0.9338611111111108,0.02,1.4,479,897057706678,100,218.18289732933044,1037.4079658985138,0.0020737648010253906
165,12,1.2,5,13,11,12,12,14,9,10,10,11,0,0,0.010410533615595893,0.9041081555819759,2.3682105101189657,0,0,0,0,0,0,0,0,0,0,1.0,1.8,0.938,0.018000000000000002,0.4560701700396552,0.25298221281347044,0.011297281472674685,0.002529822128134703,5,1.4,0.9308333333333332,0.014,0.4,420,119586514258,100,193.5020682811737,1.8,0.9357638888888888,0.018,1.8,421,922485741825,100,183.79466915130615,1.8,0.9254861111111111,0.018,1.0,422,886535215268,100,183.8679141998291,2.2,0.9585763888888887,0.022,1.0,423,312248258909,100,154.92695832252502,1.8,0.9393402777777777,0.018,0.8,424,897057706678,100,177.81658625602722,893.9081962108612,0.0018610954284667969
166,19,1.9,5,13,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,314.16566491127014,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,146.26149678230286,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,320.5248234272003,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,340.32774662971497,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.48043036460876,1310.760162115097,0.0018510818481445312
167,19,1.9,5,13,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,314.16566491127014,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,146.26149678230286,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,320.5248234272003,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,340.32774662971497,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.48043036460876,1310.760162115097,0.0018181800842285156
168,13,1.3,5,14,10,11,12,14,9,10,9,10,9,10,0.01460285772618564,0.88806428500867,1.893879597975032,0,0,0,0,0,0,0,0,0,0,1.08,2.16,0.9371611111111109,0.0216,0.27129319932501067,0.23323807579381198,0.01636560870081366,0.0023323807579381205,5,1.8,0.9296111111111107,0.018,0.8,475,119586514258,100,212.82401657104492,2.2,0.9166666666666666,0.022,1.0,476,922485741825,100,234.49054718017578,2.4,0.9394166666666663,0.024,0.8,477,886535215268,100,194.0480396747589,2.4,0.9662499999999998,0.024,1.4,478,312248258909,100,177.86246514320374,2.0,0.9338611111111108,0.02,1.4,479,897057706678,100,218.18289732933044,1037.4079658985138,0.0009129047393798828
169,12,1.2,5,14,11,12,12,14,9,10,10,11,0,0,0.010410533615595893,0.9041081555819759,2.3682105101189657,0,0,0,0,0,0,0,0,0,0,1.0,1.8,0.938,0.018000000000000002,0.4560701700396552,0.25298221281347044,0.011297281472674685,0.002529822128134703,5,1.4,0.9308333333333332,0.014,0.4,420,119586514258,100,193.5020682811737,1.8,0.9357638888888888,0.018,1.8,421,922485741825,100,183.79466915130615,1.8,0.9254861111111111,0.018,1.0,422,886535215268,100,183.8679141998291,2.2,0.9585763888888887,0.022,1.0,423,312248258909,100,154.92695832252502,1.8,0.9393402777777777,0.018,0.8,424,897057706678,100,177.81658625602722,893.9081962108612,0.0008366107940673828
170,12,1.2,5,14,10,11,12,14,9,10,9,10,0,0,0.010410533615595893,0.9041081555819759,2.819859147943908,0,0,0,0,0,0,0,0,0,0,1.4,1.8,0.938,0.018000000000000002,0.4732863826479693,0.25298221281347044,0.011297281472674685,0.002529822128134703,5,1.4,0.9308333333333332,0.014,0.6,565,119586514258,100,196.39511704444885,1.8,0.9357638888888888,0.018,1.6,566,922485741825,100,187.1144859790802,1.8,0.9254861111111111,0.018,1.6,567,886535215268,100,183.45251941680908,2.2,0.9585763888888887,0.022,1.2,568,312248258909,100,156.6663007736206,1.8,0.9393402777777777,0.018,2.0,569,897057706678,100,179.98622965812683,903.6146528720856,196.41875457763672
171,19,1.9,5,14,12,14,12,13,12,14,10,13,11,14,0.046237365529207944,0.8229701553587978,5.897571383937871,11,12,0,0,0,0,0,0,0,0,3.8400000000000007,5.959999999999999,0.9263657407407406,0.0596,0.6858571279792899,0.4454211490264018,0.03446519512731425,0.004454211490264019,5,5.6,0.906759259259259,0.056,3.2,250,119586514258,100,287.2388095855713,6.8,0.9779706790123456,0.068,3.8,251,922485741825,100,142.58986496925354,5.8,0.9017824074074072,0.058,4.8,252,886535215268,100,308.9617474079132,6.0,0.8890432098765432,0.06,3.0,253,312248258909,100,340.3825931549072,5.6,0.9562731481481479,0.056,4.4,254,897057706678,100,191.54972958564758,1270.7227447032928,0.002335786819458008
172,19,1.9,5,14,12,14,12,13,12,14,9,12,10,14,0.05216235316737732,0.8159465516772653,6.934890540808876,11,12,0,0,0,0,0,0,0,0,4.08,6.44,0.9260817901234567,0.0644,0.9516301802696255,0.40792156108742283,0.03671174614873046,0.004079215610874226,5,6.0,0.9017052469135801,0.06,4.2,350,119586514258,100,315.9736478328705,7.2,0.9808410493827159,0.072,5.0,351,922485741825,100,134.6058840751648,6.4,0.900023148148148,0.064,2.8,352,886535215268,100,319.04512786865234,6.4,0.8888657407407407,0.064,3.2,353,312248258909,100,342.0367715358734,6.2,0.9589737654320986,0.062,5.2,354,897057706678,100,189.04155921936035,1300.7029905319214,0.0018606185913085938
173,19,1.9,5,14,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,314.16566491127014,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,146.26149678230286,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,320.5248234272003,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,340.32774662971497,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.48043036460876,1310.760162115097,0.0018587112426757812
174,19,1.9,5,14,10,11,12,14,9,12,10,11,0,0,0.026602857726185647,0.8817258085487978,4.219890106572372,0,0,0,0,0,0,0,0,0,0,2.4,3.3600000000000003,0.9396805555555554,0.033600000000000005,0.606630035524124,0.23323807579381203,0.01931824900225256,0.002332380757938119,5,3.6,0.9734259259259258,0.036,2.8,570,119586514258,100,101.86644387245178,3.6,0.9264583333333334,0.036,2.0,571,922485741825,100,165.58156180381775,3.0,0.9373148148148147,0.03,1.8,572,886535215268,100,174.3167576789856,3.4,0.9167824074074071,0.034,2.0,573,312248258909,100,194.1257200241089,3.2,0.9444212962962961,0.032,3.4,574,897057706678,100,150.05208802223206,785.9425714015961,194.32640552520752
175,19,1.9,5,14,12,14,12,14,10,13,11,13,11,12,0.04511001113587127,0.8924706364717309,4.51547561691844,0,0,0,0,0,0,0,0,0,0,3.2800000000000002,4.96,0.9308685185185184,0.0496,0.41182520563948005,0.1496662954709578,0.012799294015595845,0.0014966629547095757,5,4.8,0.942537037037037,0.048,3.8,575,119586514258,100,197.80589151382446,5.0,0.9317499999999999,0.05,3.4,576,922485741825,100,202.3721764087677,5.0,0.9383796296296294,0.05,2.8,577,886535215268,100,213.53336024284363,5.2,0.9062685185185184,0.052,2.8,578,312248258909,100,274.5586850643158,4.8,0.9354074074074072,0.048,3.6,579,897057706678,100,220.5770447254181,1108.8471579551697,274.71360993385315
176,19,1.9,5,14,12,14,12,13,12,14,9,12,10,14,0.05216235316737732,0.8159465516772653,6.934890540808876,11,12,0,0,0,0,0,0,0,0,4.08,6.44,0.9260817901234567,0.0644,0.9516301802696255,0.40792156108742283,0.03671174614873046,0.004079215610874226,5,6.0,0.9017052469135801,0.06,4.2,350,119586514258,100,315.9736478328705,7.2,0.9808410493827159,0.072,5.0,351,922485741825,100,134.6058840751648,6.4,0.900023148148148,0.064,2.8,352,886535215268,100,319.04512786865234,6.4,0.8888657407407407,0.064,3.2,353,312248258909,100,342.0367715358734,6.2,0.9589737654320986,0.062,5.2,354,897057706678,100,189.04155921936035,1300.7029905319214,0.0022897720336914062
177,19,1.9,5,14,12,14,12,13,12,14,9,12,10,14,0.05216235316737732,0.8159465516772653,6.934890540808876,11,12,0,0,0,0,0,0,0,0,4.08,6.44,0.9260817901234567,0.0644,0.9516301802696255,0.40792156108742283,0.03671174614873046,0.004079215610874226,5,6.0,0.9017052469135801,0.06,4.2,350,119586514258,100,315.9736478328705,7.2,0.9808410493827159,0.072,5.0,351,922485741825,100,134.6058840751648,6.4,0.900023148148148,0.064,2.8,352,886535215268,100,319.04512786865234,6.4,0.8888657407407407,0.064,3.2,353,312248258909,100,342.0367715358734,6.2,0.9589737654320986,0.062,5.2,354,897057706678,100,189.04155921936035,1300.7029905319214,0.0018661022186279297
178,19,1.9,5,14,12,13,12,14,9,11,10,14,11,12,0.04342732930993801,0.8541491004682438,5.910443977390749,0,0,0,0,0,0,0,0,0,0,3.3200000000000003,5.0,0.9380666666666665,0.05,0.8634813257969162,0.21908902300206665,0.027972522066140905,0.002190890230020664,5,5.0,0.9360833333333332,0.05,2.6,580,119586514258,100,229.9146111011505,4.6,0.886236111111111,0.046,3.2,581,922485741825,100,307.9738848209381,5.2,0.9683194444444443,0.052,4.2,582,886535215268,100,168.7173810005188,5.0,0.9536666666666666,0.05,4.4,583,312248258909,100,192.89868211746216,5.2,0.9460277777777776,0.052,2.2,584,897057706678,100,210.6596200466156,1110.1641790866852,308.01688861846924
179,19,1.9,5,14,11,13,12,14,10,12,10,11,0,0,0.025427329309938004,0.8193084965390022,4.54455806409023,0,0,0,0,0,0,0,0,0,0,2.48,3.2,0.9188819444444443,0.032,0.6881860213634101,0.21908902300206648,0.03319114930181402,0.0021908902300206653,5,3.2,0.9823958333333332,0.032,2.2,585,119586514258,100,124.53379583358765,3.4,0.8887152777777777,0.034,3.0,586,922485741825,100,259.9589262008667,3.4,0.8993402777777777,0.034,2.4,587,886535215268,100,237.46221780776978,3.2,0.9053819444444442,0.032,1.4,588,312248258909,100,236.1849238872528,2.8,0.9185763888888887,0.028,3.4,589,897057706678,100,223.59312295913696,1081.732986688614,260.1113910675049
180,12,1.2,5,15,11,12,12,14,9,12,9,12,10,11,0.027061204020249682,0.9146518846624598,3.972439553712282,0,0,0,0,0,0,0,0,0,0,2.6800000000000006,3.5199999999999996,0.9424018518518519,0.0352,0.4308131845707604,0.27129319932501056,0.0092499890631307,0.0027129319932501063,5,3.2,0.9285185185185185,0.032,3.2,590,119586514258,100,237.46151852607727,3.8,0.9395092592592592,0.038,2.2,591,922485741825,100,224.02193903923035,3.6,0.9486018518518516,0.036,2.4,592,886535215268,100,226.77109050750732,3.8,0.955824074074074,0.038,2.4,593,312248258909,100,244.61329865455627,3.2,0.9395555555555555,0.032,3.2,594,897057706678,100,238.02679562568665,1170.8946423530579,244.81328916549683
181,19,1.9,5,15,12,13,12,13,12,14,10,11,11,12,0.023081176583688655,0.8332336409904815,4.026353442869622,0,0,0,0,0,0,0,0,0,0,2.04,2.9199999999999995,0.923722222222222,0.029199999999999997,0.6621178142898739,0.20396078054371145,0.030162860410580195,0.0020396078054371143,5,3.0,0.9310277777777773,0.03,2.6,595,119586514258,100,185.2114372253418,2.6,0.8759722222222222,0.026,3.0,596,922485741825,100,248.79497003555298,3.0,0.9479444444444443,0.03,1.6,597,886535215268,100,165.53543543815613,2.8,0.9044722222222219,0.028,1.8,598,312248258909,100,235.62449383735657,3.2,0.9591944444444442,0.032,1.2,599,897057706678,100,150.40956830978394,985.5759048461914,248.93237900733948
182,19,1.9,5,15,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,314.16566491127014,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,146.26149678230286,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,320.5248234272003,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,340.32774662971497,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.48043036460876,1310.760162115097,0.0022780895233154297
183,23,2.3,5,15,12,14,12,13,12,14,10,13,10,14,0.06145115391443687,0.9123548398203022,5.956581803638303,11,12,0,0,0,0,0,0,0,0,4.32,7.12,0.954423611111111,0.07120000000000001,0.5455272678794344,0.32496153618543844,0.014022923763602908,0.0032496153618543806,5,6.8,0.9380748456790121,0.068,4.0,600,119586514258,100,255.16435050964355,7.6,0.9449922839506173,0.076,4.2,601,922485741825,100,206.57651472091675,6.8,0.9549961419753087,0.068,4.0,602,886535215268,100,241.39839148521423,7.4,0.9794560185185183,0.074,5.4,603,312248258909,100,166.68590784072876,7.0,0.9545987654320988,0.07,4.0,604,897057706678,100,204.7493782043457,1074.574542760849,255.1848704814911
184,19,1.9,5,15,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,314.16566491127014,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,146.26149678230286,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,320.5248234272003,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,340.32774662971497,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.48043036460876,1310.760162115097,0.0020813941955566406
185,19,1.9,5,15,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,314.16566491127014,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,146.26149678230286,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,320.5248234272003,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,340.32774662971497,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.48043036460876,1310.760162115097,0.0018723011016845703
186,19,1.9,5,15,11,12,12,14,10,13,9,13,11,12,0.048410533615595885,0.8682746864328353,5.697056274847714,0,0,0,0,0,0,0,0,0,0,4.0,5.6,0.9470907407407406,0.055999999999999994,0.565685424949238,0.2529822128134703,0.026272018102635086,0.002529822128134704,5,5.6,0.9560462962962962,0.056,4.2,605,119586514258,100,180.36985111236572,5.2,0.8965324074074073,0.052,5.0,606,922485741825,100,281.3835377693176,6.0,0.9713703703703702,0.06,3.8,607,886535215268,100,142.78818321228027,5.6,0.9618842592592591,0.056,3.6,608,312248258909,100,152.0214283466339,5.6,0.9496203703703703,0.056,3.4,609,897057706678,100,196.46900725364685,953.0320076942444,281.5226306915283
187,11,1.1,5,15,10,12,12,14,10,11,0,0,0,0,0.0124,0.8536311887671597,2.0598181667894013,0,0,0,0,0,0,0,0,0,0,0.96,1.72,0.9523888888888887,0.0172,0.36660605559646714,0.15999999999999998,0.032919233373909666,0.0016,5,1.8,0.9829166666666665,0.018,1.4,610,119586514258,100,109.82589364051819,1.6,0.9889814814814812,0.016,0.6,611,922485741825,100,102.75850009918213,1.6,0.9618055555555554,0.016,1.4,612,886535215268,100,122.32663106918335,2.0,0.9060648148148145,0.02,0.6,613,312248258909,100,189.91537642478943,1.6,0.9221759259259258,0.016,0.8,614,897057706678,100,168.36691808700562,693.1933193206787,190.0962963104248
188,19,1.9,5,15,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.097366596101029,10,11,0,0,0,0,0,0,0,0,5.2,6.480000000000001,0.9255084876543209,0.0648,0.6324555320336761,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,615,119586514258,100,331.9247453212738,7.4,0.9779745370370371,0.074,4.6,616,922485741825,100,162.18148374557495,6.4,0.900023148148148,0.064,5.2,617,886535215268,100,341.0178973674774,6.4,0.8888657407407407,0.064,4.8,618,312248258909,100,357.61319947242737,6.2,0.9589737654320986,0.062,6.4,619,897057706678,100,204.68919491767883,1397.4265208244324,357.77752161026
