,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
20,194,19.4,5,1,11,14,9,12,10,11,10,11,11,13,0.1299999999999999,0.9182959305107458,12.001538006641457,12,14,10,11,0,0,0,0,0,0,9.400000000000002,13.0,0.9398115079365079,0.12999999999999998,0.8671793355471518,0.0,0.00717185914192073,2.7755575615628914e-17,10,13.0,0.9587962962962961,0.13,9.4,190.0,119586514258.0,100.0,241.3600516319275,13.0,0.936626984126984,0.13,9.6,191.0,922485741825.0,100.0,329.6350374221802,13.0,0.9386243386243385,0.13,8.6,192.0,886535215268.0,100.0,298.74879264831543,13.0,0.9384391534391533,0.13,9.6,193.0,312248258909.0,100.0,333.0060169696808,13.0,0.9430158730158729,0.13,10.6,194.0,897057706678.0,100.0,304.0424008369446,13.0,0.9339153439153438,0.13,10.2,195.0,351295778251.0,100.0,324.100777387619,13.0,0.9347883597883596,0.13,10.2,196.0,518662415273.0,100.0,321.40481996536255,13.0,0.9316798941798943,0.13,9.2,197.0,530592662936.0,100.0,340.88071870803833,13.0,0.940515873015873,0.13,9.2,198.0,487847253556.0,100.0,303.74130749702454,13.0,0.9417129629629629,0.13,7.4,199.0,895162051072.0,100.0,305.5206413269043,3102.440564393997,341.29318475723267
21,142,14.2,5,1,11,14,12,14,10,11,12,14,10,14,0.20898685347573026,0.9369537155855131,19.102146532576363,10,11,11,13,12,14,10,11,10,14,15.84,21.66,0.9625238425925925,0.2166,1.0873821775254549,0.2537715508089909,0.008523375669026455,0.0025377155080899064,10,21.4,0.9602037037037036,0.214,17.6,200.0,119586514258.0,100.0,328.2782471179962,21.6,0.9699560185185183,0.216,14.4,201.0,922485741825.0,100.0,278.2925810813904,22.0,0.9729537037037035,0.22,14.4,202.0,886535215268.0,100.0,215.27795886993408,21.4,0.9607199074074074,0.214,16.4,203.0,312248258909.0,100.0,331.7193911075592,21.8,0.9693888888888889,0.218,17.2,204.0,897057706678.0,100.0,287.2462520599365,21.8,0.9588310185185185,0.218,14.8,205.0,351295778251.0,100.0,313.05926418304443,21.8,0.9655879629629629,0.218,15.0,206.0,518662415273.0,100.0,293.1131522655487,21.6,0.9497083333333334,0.216,16.0,207.0,530592662936.0,100.0,361.7377419471741,22.0,0.9710648148148145,0.22,16.0,208.0,487847253556.0,100.0,244.47879433631897,21.2,0.946824074074074,0.212,16.6,209.0,895162051072.0,100.0,376.51114201545715,3029.7145249843597,376.9913592338562
22,47,4.7,5,1,11,14,9,10,10,13,10,14,10,12,0.10553701609527436,0.9200392855466969,14.233231082882451,11,14,0,0,0,0,0,0,0,0,8.8,11.7,0.9565671296296296,0.11700000000000002,1.8110770276274832,0.382099463490856,0.012175948027644243,0.0038209946349085575,10,11.0,0.9457368827160494,0.11,11.2,210.0,119586514258.0,100.0,382.7116503715515,12.0,0.9638348765432098,0.12,8.0,211.0,922485741825.0,100.0,309.3550486564636,12.0,0.9678587962962961,0.12,8.0,212.0,886535215268.0,100.0,310.3915467262268,11.6,0.9463040123456791,0.116,7.8,213.0,312248258909.0,100.0,355.65034651756287,11.2,0.9635918209876544,0.112,10.4,214.0,897057706678.0,100.0,333.3306324481964,12.0,0.9626273148148147,0.12,9.8,215.0,351295778251.0,100.0,312.67894172668457,12.0,0.9406249999999999,0.12,5.0,216.0,518662415273.0,100.0,396.3287823200226,12.2,0.9796759259259259,0.122,7.8,217.0,530592662936.0,100.0,254.02712416648865,11.6,0.9427893518518519,0.116,11.2,218.0,487847253556.0,100.0,382.1040892601013,11.4,0.9526273148148149,0.114,8.8,219.0,895162051072.0,100.0,368.8210768699646,3405.399239063263,396.76742219924927
23,162,16.2,5,1,9,10,12,14,9,10,12,14,12,14,0.118,0.940973628520305,11.670613527882967,12,14,12,14,0,0,0,0,0,0,7.839999999999999,11.98,0.9578531746031744,0.11979999999999999,1.2768711759609892,0.0599999999999998,0.005626515360956499,0.0006000000000000005,10,11.8,0.9679166666666664,0.118,10.2,220.0,119586514258.0,100.0,225.90688920021057,12.0,0.9482341269841268,0.12,7.2,221.0,922485741825.0,100.0,270.3976204395294,12.0,0.9570833333333332,0.12,7.8,222.0,886535215268.0,100.0,231.84575629234314,12.0,0.9600992063492061,0.12,7.4,223.0,312248258909.0,100.0,219.06762790679932,12.0,0.966488095238095,0.12,10.0,224.0,897057706678.0,100.0,206.50333285331726,12.0,0.9522817460317459,0.12,7.8,225.0,351295778251.0,100.0,266.9938108921051,12.0,0.958253968253968,0.12,7.8,226.0,518662415273.0,100.0,252.88419461250305,12.0,0.955595238095238,0.12,6.0,227.0,530592662936.0,100.0,262.842413187027,12.0,0.9554563492063491,0.12,7.8,228.0,487847253556.0,100.0,252.58181619644165,12.0,0.9571230158730157,0.12,6.4,229.0,895162051072.0,100.0,245.8292417526245,2434.852703332901,270.7875106334686
24,43,4.3,5,2,9,12,12,14,9,11,9,10,12,14,0.10683911769475876,0.9322807022646352,12.054966666502056,10,13,10,13,0,0,0,0,0,0,8.68,11.5,0.9599695767195765,0.11500000000000002,1.1249888888340187,0.27202941017470894,0.009229624818313754,0.0027202941017470867,10,11.0,0.9448478835978836,0.11,9.2,230.0,119586514258.0,100.0,448.01214599609375,12.0,0.9722354497354496,0.12,7.4,231.0,922485741825.0,100.0,304.944482088089,11.2,0.962070105820106,0.112,10.2,232.0,886535215268.0,100.0,312.0825891494751,11.4,0.9545568783068784,0.114,7.6,233.0,312248258909.0,100.0,388.9009394645691,11.6,0.9581349206349206,0.116,8.8,234.0,897057706678.0,100.0,381.56242203712463,11.4,0.9502579365079366,0.114,10.4,235.0,351295778251.0,100.0,399.04236936569214,11.6,0.9581679894179894,0.116,7.2,236.0,518662415273.0,100.0,375.08169388771057,11.8,0.9779828042328041,0.118,7.8,237.0,530592662936.0,100.0,264.36291575431824,11.4,0.9632208994708993,0.114,9.8,238.0,487847253556.0,100.0,342.1136689186096,11.6,0.9582208994708994,0.116,8.4,239.0,895162051072.0,100.0,340.49209427833557,3556.5953209400177,448.26154613494873
25,29,2.9,5,2,9,10,12,14,9,11,9,10,10,13,0.07782770038891201,0.8929272594918382,8.61273719218709,12,13,12,14,9,11,0,0,0,0,5.779999999999999,8.72,0.9460063657407407,0.08719999999999999,0.9442457307290302,0.31240998703626643,0.01769303541630084,0.0031240998703626587,10,9.0,0.9229282407407405,0.09,5.8,240.0,119586514258.0,100.0,434.486932516098,9.0,0.9572222222222221,0.09,4.8,241.0,922485741825.0,100.0,352.67919397354126,8.8,0.9719675925925924,0.088,6.4,242.0,886535215268.0,100.0,287.93767642974854,8.2,0.9154224537037037,0.082,4.2,243.0,312248258909.0,100.0,559.3638496398926,8.2,0.9474942129629628,0.082,7.6,244.0,897057706678.0,100.0,401.1894967556,9.0,0.9658796296296295,0.09,5.6,245.0,351295778251.0,100.0,332.56627774238586,8.8,0.9359375000000001,0.088,5.6,246.0,518662415273.0,100.0,410.10705280303955,8.8,0.9529224537037038,0.088,5.0,247.0,530592662936.0,100.0,420.7148869037628,9.0,0.9576909722222221,0.09,6.8,248.0,487847253556.0,100.0,334.23115396499634,8.4,0.9325983796296294,0.084,6.0,249.0,895162051072.0,100.0,423.7578990459442,3957.034419775009,559.8167810440063
26,81,8.1,5,2,9,10,10,13,10,11,9,11,11,14,0.08068117658368865,0.8967601986208382,8.58872835675804,0,0,0,0,0,0,0,0,0,0,6.8199999999999985,8.680000000000001,0.9538388888888889,0.08679999999999999,0.5895761189193469,0.20396078054371145,0.01902623008935023,0.002039607805437112,10,8.6,0.9448518518518518,0.086,6.2,250.0,119586514258.0,100.0,288.0192437171936,9.0,0.9693518518518516,0.09,7.0,251.0,922485741825.0,100.0,225.19440698623657,9.0,0.992351851851852,0.09,6.4,252.0,886535215268.0,100.0,156.0855586528778,8.6,0.946935185185185,0.086,5.8,253.0,312248258909.0,100.0,251.28483319282532,8.4,0.9463055555555554,0.084,7.2,254.0,897057706678.0,100.0,285.38379406929016,8.8,0.9630462962962962,0.088,6.6,255.0,351295778251.0,100.0,226.43234038352966,8.8,0.9579722222222221,0.088,7.8,256.0,518662415273.0,100.0,244.67148971557617,8.6,0.9594999999999999,0.086,7.6,257.0,530592662936.0,100.0,245.51684665679932,8.4,0.9158703703703702,0.084,7.0,258.0,487847253556.0,100.0,364.21739315986633,8.6,0.9422037037037038,0.086,6.6,259.0,895162051072.0,100.0,253.38380241394043,2540.1897089481354,364.7372634410858
27,14,1.4,5,2,12,14,9,10,10,13,12,14,10,13,0.04161684957653236,0.9007115456260225,7.8473228241160955,9,12,0,0,0,0,0,0,0,0,4.0200000000000005,6.0600000000000005,0.943886574074074,0.06060000000000001,1.275774274705365,0.632771680782255,0.014391676149350488,0.00632771680782255,10,5.0,0.9447762345679012,0.05,2.8,260.0,119586514258.0,100.0,423.9933466911316,7.2,0.9467592592592592,0.072,3.8,261.0,922485741825.0,100.0,403.65736079216003,5.4,0.9337268518518518,0.054,5.0,262.0,886535215268.0,100.0,524.7458057403564,6.8,0.9672608024691357,0.068,4.6,263.0,312248258909.0,100.0,304.0278580188751,5.4,0.942986111111111,0.054,4.2,264.0,897057706678.0,100.0,454.0878834724426,6.4,0.9714197530864198,0.064,6.4,265.0,351295778251.0,100.0,285.76753544807434,6.2,0.9421450617283949,0.062,3.0,266.0,518662415273.0,100.0,394.9501540660858,6.0,0.9292438271604938,0.06,1.8,267.0,530592662936.0,100.0,476.54257822036743,6.2,0.9245447530864198,0.062,3.4,268.0,487847253556.0,100.0,497.48860216140747,6.0,0.9360030864197532,0.06,5.2,269.0,895162051072.0,100.0,452.08656072616577,4217.347685337067,525.2071130275726
28,26,2.6,5,2,11,14,11,12,9,11,12,14,9,12,0.10564010050314705,0.9225332796927164,11.547179454200675,10,13,9,11,11,14,0,0,0,0,7.56,11.360000000000001,0.9590040509259259,0.1136,1.329059818066892,0.2653299832284323,0.012156923744403188,0.002653299832284318,10,11.0,0.9475983796296295,0.11,8.4,270.0,119586514258.0,100.0,435.9237222671509,11.8,0.9726736111111112,0.118,6.2,271.0,922485741825.0,100.0,297.16235971450806,11.2,0.9603067129629629,0.112,9.4,272.0,886535215268.0,100.0,375.63792610168457,11.0,0.9660648148148148,0.11,7.4,273.0,312248258909.0,100.0,367.2912678718567,11.4,0.9765046296296296,0.114,7.8,274.0,897057706678.0,100.0,322.7986662387848,11.4,0.9498321759259258,0.114,5.8,275.0,351295778251.0,100.0,448.11152172088623,11.8,0.9686921296296296,0.118,6.4,276.0,518662415273.0,100.0,305.49019479751587,11.4,0.9647337962962961,0.114,9.2,277.0,530592662936.0,100.0,376.89298582077026,11.2,0.9409375,0.112,6.0,278.0,487847253556.0,100.0,468.16803646087646,11.4,0.9426967592592591,0.114,9.0,279.0,895162051072.0,100.0,452.4645822048187,3849.9412631988525,468.63667392730713
29,15,1.5,5,2,9,11,11,12,12,14,12,14,11,12,0.031169321267751196,0.8609823826145587,4.149384143034531,0,0,0,0,0,0,0,0,0,0,2.12,3.6399999999999997,0.9389777777777775,0.0364,0.6764613810115105,0.1743559577416269,0.02599846505440626,0.0017435595774162682,10,3.8,0.9345833333333331,0.038,1.6,280.0,119586514258.0,100.0,255.26244950294495,3.8,0.9480555555555554,0.038,2.8,281.0,922485741825.0,100.0,259.48246121406555,3.8,0.9689999999999998,0.038,1.6,282.0,886535215268.0,100.0,182.5691225528717,3.6,0.9287777777777777,0.036,0.8,283.0,312248258909.0,100.0,263.08139276504517,3.4,0.9153055555555554,0.034,1.6,284.0,897057706678.0,100.0,330.99156379699707,3.8,0.9236111111111109,0.038,2.6,285.0,351295778251.0,100.0,274.575133562088,3.6,0.8854166666666666,0.036,2.4,286.0,518662415273.0,100.0,372.1935188770294,3.4,0.9456944444444444,0.034,2.2,287.0,530592662936.0,100.0,258.7384524345398,3.8,0.9642777777777777,0.038,3.2,288.0,487847253556.0,100.0,193.5076138973236,3.4,0.9750555555555553,0.034,2.4,289.0,895162051072.0,100.0,193.1652729511261,2583.5669815540314,372.659850358963
30,48,4.8,5,2,12,14,9,12,11,14,12,14,11,12,0.10290070426028047,0.9310114427699295,13.051117500140405,9,13,0,0,0,0,0,0,0,0,8.8,11.0,0.96075887345679,0.11000000000000001,1.417039166713468,0.2366431913239844,0.009915810228953496,0.0023664319132398483,10,10.8,0.9789120370370369,0.108,9.2,290.0,119586514258.0,100.0,232.1877682209015,11.4,0.969332561728395,0.114,8.4,291.0,922485741825.0,100.0,287.1062710285187,11.0,0.9624074074074073,0.11,10.0,292.0,886535215268.0,100.0,283.769508600235,11.2,0.9709876543209877,0.112,10.8,293.0,312248258909.0,100.0,220.94534063339233,10.6,0.9590123456790122,0.106,6.8,294.0,897057706678.0,100.0,289.70236015319824,11.2,0.9487808641975307,0.112,7.4,295.0,351295778251.0,100.0,306.61400866508484,11.2,0.9552353395061727,0.112,9.2,296.0,518662415273.0,100.0,324.36424374580383,10.8,0.944085648148148,0.108,9.8,297.0,530592662936.0,100.0,366.1484763622284,11.0,0.9567515432098764,0.11,6.4,298.0,487847253556.0,100.0,313.0310618877411,10.8,0.9620833333333333,0.108,10.0,299.0,895162051072.0,100.0,322.6222846508026,2946.4913239479065,366.6137936115265
31,15,1.5,5,2,12,14,12,13,12,14,11,14,12,14,0.05689353187274531,0.9089727826310543,6.057185437040455,9,13,0,0,0,0,0,0,0,0,4.14,6.540000000000001,0.9529417438271605,0.06540000000000001,0.6390618123468184,0.2835489375751564,0.014656320398702039,0.0028354893757515675,10,6.4,0.961809413580247,0.064,3.8,300.0,119586514258.0,100.0,306.9467053413391,7.0,0.9400115740740739,0.07,2.8,301.0,922485741825.0,100.0,361.5058298110962,6.0,0.9595601851851852,0.06,4.8,302.0,886535215268.0,100.0,283.9472532272339,6.8,0.959560185185185,0.068,3.6,303.0,312248258909.0,100.0,282.6158504486084,6.2,0.9678935185185185,0.062,5.2,304.0,897057706678.0,100.0,265.84759163856506,6.8,0.9397067901234567,0.068,4.2,305.0,351295778251.0,100.0,338.819860458374,6.6,0.9192091049382717,0.066,4.4,306.0,518662415273.0,100.0,377.28690218925476,6.4,0.965605709876543,0.064,4.0,307.0,530592662936.0,100.0,276.0288701057434,6.6,0.9522916666666665,0.066,4.0,308.0,487847253556.0,100.0,229.94817757606506,6.6,0.9637692901234566,0.066,4.6,309.0,895162051072.0,100.0,259.2378075122833,2982.1848483085632,377.7143716812134
32,30,3.0,5,2,12,14,9,11,12,13,10,13,12,13,0.09707922264153207,0.9127275321431703,10.789857139617604,9,12,9,11,9,12,0,0,0,0,7.639999999999999,10.840000000000002,0.9545173611111111,0.10840000000000001,1.049952379872535,0.37735924528226406,0.013929942989313614,0.003773592452822645,10,10.6,0.94390625,0.106,6.8,310.0,119586514258.0,100.0,440.0657751560211,11.4,0.9809259259259259,0.114,7.6,311.0,922485741825.0,100.0,274.46792483329773,10.4,0.9424421296296296,0.104,6.4,312.0,886535215268.0,100.0,393.8838686943054,10.8,0.9627256944444443,0.108,7.0,313.0,312248258909.0,100.0,317.70289421081543,10.4,0.9622974537037036,0.104,7.8,314.0,897057706678.0,100.0,303.3805122375488,10.8,0.9345254629629629,0.108,7.6,315.0,351295778251.0,100.0,468.3526153564453,11.2,0.9587152777777778,0.112,8.4,316.0,518662415273.0,100.0,370.8358995914459,11.0,0.9449131944444444,0.11,8.0,317.0,530592662936.0,100.0,381.2887930870056,11.4,0.9702256944444443,0.114,6.6,318.0,487847253556.0,100.0,325.4883530139923,10.4,0.9444965277777777,0.104,10.2,319.0,895162051072.0,100.0,496.5025613307953,3771.969197511673,496.9564371109009
33,12,1.2,5,2,9,12,12,14,9,10,10,11,12,13,0.04272035242974707,0.8898561977079807,7.047991130809498,11,14,11,14,0,0,0,0,0,0,3.4400000000000004,5.179999999999999,0.9343829365079366,0.0518,1.2026637102698325,0.3026549190084312,0.01484224626665194,0.003026549190084311,10,4.8,0.9159126984126985,0.048,1.0,320.0,119586514258.0,100.0,543.0293624401093,5.2,0.9180555555555555,0.052,2.2,321.0,922485741825.0,100.0,558.8075950145721,4.8,0.9274669312169311,0.048,4.0,322.0,886535215268.0,100.0,509.1817264556885,5.4,0.9435185185185185,0.054,4.0,323.0,312248258909.0,100.0,339.016236782074,5.2,0.9572222222222223,0.052,4.6,324.0,897057706678.0,100.0,329.78572630882263,5.8,0.949100529100529,0.058,3.2,325.0,351295778251.0,100.0,352.34532022476196,5.2,0.9476653439153438,0.052,3.2,326.0,518662415273.0,100.0,328.26407980918884,5.2,0.939537037037037,0.052,5.6,327.0,530592662936.0,100.0,387.9780683517456,5.4,0.9338227513227514,0.054,3.6,328.0,487847253556.0,100.0,370.5983316898346,4.8,0.9115277777777776,0.048,3.0,329.0,895162051072.0,100.0,550.356705904007,4269.363152980804,559.2415277957916
34,10,1.0,5,2,12,14,12,13,12,14,11,14,12,14,0.04252145048205622,0.9138562789280866,6.466816475618268,11,12,9,13,0,0,0,0,0,0,3.5,5.3,0.9514060846560846,0.053000000000000005,0.9889388252060892,0.3492849839314596,0.012516601909332629,0.0034928498393145954,10,5.2,0.9665079365079364,0.052,3.8,330.0,119586514258.0,100.0,294.3106424808502,4.8,0.9436144179894178,0.048,3.8,331.0,922485741825.0,100.0,384.56276512145996,5.0,0.9487632275132274,0.05,2.4,332.0,886535215268.0,100.0,461.1081213951111,5.4,0.9683796296296295,0.054,3.6,333.0,312248258909.0,100.0,311.3187437057495,5.0,0.9292526455026454,0.05,3.6,334.0,897057706678.0,100.0,507.05606412887573,5.8,0.9661706349206348,0.058,4.8,335.0,351295778251.0,100.0,275.8407680988312,6.0,0.9353637566137565,0.06,2.0,336.0,518662415273.0,100.0,477.1869065761566,5.2,0.9545469576719576,0.052,2.0,337.0,530592662936.0,100.0,329.47881174087524,5.2,0.9490145502645502,0.052,4.2,338.0,487847253556.0,100.0,469.4973282814026,5.4,0.9524470899470897,0.054,4.8,339.0,895162051072.0,100.0,339.220050573349,3849.580202102661,507.5450677871704
35,15,1.5,5,2,12,14,12,14,12,14,11,14,12,14,0.06433215969716431,0.860712006494769,6.418099096641605,11,12,9,13,0,0,0,0,0,0,4.42,7.38,0.9323624338624338,0.0738,0.6660330322138684,0.3155946767611899,0.023883475789221616,0.0031559467676118987,10,7.6,0.8946792328042327,0.076,4.4,340.0,119586514258.0,100.0,568.93523478508,7.2,0.9337764550264548,0.072,3.6,341.0,922485741825.0,100.0,392.1023542881012,6.8,0.9238822751322749,0.068,5.2,342.0,886535215268.0,100.0,450.2106125354767,7.4,0.9347189153439153,0.074,3.0,343.0,312248258909.0,100.0,432.9252815246582,7.4,0.9645171957671957,0.074,4.8,344.0,897057706678.0,100.0,270.76216220855713,7.2,0.8960251322751321,0.072,4.4,345.0,351295778251.0,100.0,565.2555298805237,7.8,0.9134259259259258,0.078,4.2,346.0,518662415273.0,100.0,494.2962017059326,7.6,0.9583068783068781,0.076,5.0,347.0,530592662936.0,100.0,320.43357849121094,7.8,0.9479100529100529,0.078,5.2,348.0,487847253556.0,100.0,319.8445737361908,7.0,0.9563822751322749,0.07,4.4,349.0,895162051072.0,100.0,291.84545397758484,4106.610983133316,568.9434132575989
36,80,8.0,5,3,9,10,10,13,9,13,9,11,0,0,0.0825689011157193,0.9071113138742083,10.952720582080145,0,0,0,0,0,0,0,0,0,0,7.0,8.579999999999998,0.954474537037037,0.08579999999999999,1.3175735273600484,0.10770329614269006,0.015787741054276248,0.0010770329614268972,10,8.6,0.9780729166666666,0.086,8.6,350.0,119586514258.0,100.0,219.56503462791443,8.6,0.9486805555555555,0.086,8.2,351.0,922485741825.0,100.0,263.35447573661804,8.6,0.9565509259259258,0.086,6.6,352.0,886535215268.0,100.0,242.61963891983032,8.4,0.9263020833333333,0.084,7.2,353.0,312248258909.0,100.0,307.4728579521179,8.4,0.9442303240740739,0.084,5.8,354.0,897057706678.0,100.0,276.440691947937,8.6,0.9472916666666666,0.086,8.4,355.0,351295778251.0,100.0,250.12315106391907,8.8,0.9772685185185185,0.088,4.0,356.0,518662415273.0,100.0,224.21213483810425,8.6,0.9621296296296296,0.086,7.2,357.0,530592662936.0,100.0,229.3633062839508,8.6,0.9387268518518517,0.086,7.6,358.0,487847253556.0,100.0,311.22311568260193,8.6,0.9654918981481481,0.086,6.4,359.0,895162051072.0,100.0,241.5923638343811,2565.966770887375,311.7094569206238
37,14,1.4,5,3,9,12,9,10,10,13,10,13,9,12,0.0459122992150462,0.9070386834977263,5.796360626126775,10,12,0,0,0,0,0,0,0,0,3.6,6.42,0.952304012345679,0.06420000000000001,0.7321202087089251,0.6095900261651268,0.015088442949317543,0.00609590026165127,10,5.4,0.9497530864197531,0.054,4.0,360.0,119586514258.0,100.0,382.4444959163666,7.2,0.9412114197530865,0.072,2.2,361.0,922485741825.0,100.0,406.9928684234619,6.2,0.9600077160493828,0.062,3.4,362.0,886535215268.0,100.0,343.9608008861542,6.8,0.9727623456790123,0.068,4.2,363.0,312248258909.0,100.0,278.579115152359,5.6,0.9636419753086418,0.056,3.6,364.0,897057706678.0,100.0,342.05341148376465,7.0,0.9631172839506174,0.07,4.6,365.0,351295778251.0,100.0,315.565358877182,7.0,0.9558333333333332,0.07,4.2,366.0,518662415273.0,100.0,340.78873014450073,6.4,0.9486033950617284,0.064,2.4,367.0,530592662936.0,100.0,364.86452198028564,6.8,0.953179012345679,0.068,3.6,368.0,487847253556.0,100.0,357.45875215530396,5.8,0.9149305555555557,0.058,3.8,369.0,895162051072.0,100.0,541.2871565818787,3673.9952116012573,541.7724957466125
38,14,1.4,5,3,12,14,9,10,10,13,12,14,10,13,0.04161684957653236,0.9007115456260225,7.8473228241160955,9,12,0,0,0,0,0,0,0,0,4.0200000000000005,6.0600000000000005,0.943886574074074,0.06060000000000001,1.275774274705365,0.632771680782255,0.014391676149350488,0.00632771680782255,10,5.0,0.9447762345679012,0.05,2.8,260.0,119586514258.0,100.0,423.9933466911316,7.2,0.9467592592592592,0.072,3.8,261.0,922485741825.0,100.0,403.65736079216003,5.4,0.9337268518518518,0.054,5.0,262.0,886535215268.0,100.0,524.7458057403564,6.8,0.9672608024691357,0.068,4.6,263.0,312248258909.0,100.0,304.0278580188751,5.4,0.942986111111111,0.054,4.2,264.0,897057706678.0,100.0,454.0878834724426,6.4,0.9714197530864198,0.064,6.4,265.0,351295778251.0,100.0,285.76753544807434,6.2,0.9421450617283949,0.062,3.0,266.0,518662415273.0,100.0,394.9501540660858,6.0,0.9292438271604938,0.06,1.8,267.0,530592662936.0,100.0,476.54257822036743,6.2,0.9245447530864198,0.062,3.4,268.0,487847253556.0,100.0,497.48860216140747,6.0,0.9360030864197532,0.06,5.2,269.0,895162051072.0,100.0,452.08656072616577,4217.347685337067,0.001374959945678711
39,10,1.0,5,3,12,14,12,13,12,14,11,14,12,14,0.04252145048205622,0.9138562789280866,6.466816475618268,11,12,9,13,0,0,0,0,0,0,3.5,5.3,0.9514060846560846,0.053000000000000005,0.9889388252060892,0.3492849839314596,0.012516601909332629,0.0034928498393145954,10,5.2,0.9665079365079364,0.052,3.8,330.0,119586514258.0,100.0,294.3106424808502,4.8,0.9436144179894178,0.048,3.8,331.0,922485741825.0,100.0,384.56276512145996,5.0,0.9487632275132274,0.05,2.4,332.0,886535215268.0,100.0,461.1081213951111,5.4,0.9683796296296295,0.054,3.6,333.0,312248258909.0,100.0,311.3187437057495,5.0,0.9292526455026454,0.05,3.6,334.0,897057706678.0,100.0,507.05606412887573,5.8,0.9661706349206348,0.058,4.8,335.0,351295778251.0,100.0,275.8407680988312,6.0,0.9353637566137565,0.06,2.0,336.0,518662415273.0,100.0,477.1869065761566,5.2,0.9545469576719576,0.052,2.0,337.0,530592662936.0,100.0,329.47881174087524,5.2,0.9490145502645502,0.052,4.2,338.0,487847253556.0,100.0,469.4973282814026,5.4,0.9524470899470897,0.054,4.8,339.0,895162051072.0,100.0,339.220050573349,3849.580202102661,0.0009882450103759766
